T: 73.8239, {'yaw': 95.75, 'roll': 49.125, 'pitch': 106.063}, {'ax': 7.39, 'ay': -4.83, 'az': -2.03}, {'my': 13.0625, 'mz': 21.875, 'mx': -36.1875}, {'system': 2, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 74.2618, {'yaw': 93.75, 'roll': 48.5625, 'pitch': 105.5}, {'ax': 7.1, 'ay': -4.96, 'az': -2.08}, {'my': 14.5625, 'mz': 21.1875, 'mx': -35.375}, {'system': 2, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 74.3248, {'yaw': 81.5625, 'roll': 42.4375, 'pitch': 63.0625}, {'ax': 7.62, 'ay': -5.7, 'az': 1.2}, {'my': 21.5, 'mz': 0.875, 'mx': -39.375}, {'system': 2, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 75.399, {'yaw': 67.625, 'roll': 24.3125, 'pitch': 48.75}, {'ax': 4.14, 'ay': -7.51, 'az': 4.62}, {'my': 30.6875, 'mz': -16.375, 'mx': -33.75}, {'system': 2, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 75.6649, {'yaw': 67.1875, 'roll': 18.0625, 'pitch': 39.625}, {'ax': 4.23, 'ay': -4.53, 'az': 4.42}, {'my': 32.875, 'mz': -25.6875, 'mx': -30.1875}, {'system': 2, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 75.9069, {'yaw': 69.4375, 'roll': 17.1875, 'pitch': 39.1875}, {'ax': 1.95, 'ay': -4.42, 'az': 5.69}, {'my': 32.1875, 'mz': -27.5, 'mx': -29.875}, {'system': 2, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 75.9698, {'yaw': 83.5625, 'roll': 13.9375, 'pitch': 41.4375}, {'ax': 2.0, 'ay': -5.52, 'az': 6.84}, {'my': 30.25, 'mz': -29.375, 'mx': -29.0625}, {'system': 2, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 76.3859, {'yaw': 84.6875, 'roll': 14.0, 'pitch': 41.5625}, {'ax': 3.05, 'ay': -6.53, 'az': 7.08}, {'my': 30.6875, 'mz': -30.875, 'mx': -29.5}, {'system': 2, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 76.4498, {'yaw': 102.375, 'roll': 7.0625, 'pitch': 44.4375}, {'ax': 0.35, 'ay': -6.47, 'az': 7.29}, {'my': 29.25, 'mz': -35.0, 'mx': -27.6875}, {'system': 3, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 76.9369, {'yaw': 108.938, 'roll': 5.8125, 'pitch': 44.625}, {'ax': -0.43, 'ay': -6.9, 'az': 7.01}, {'my': 28.875, 'mz': -37.5, 'mx': -25.5}, {'system': 3, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 77.0028, {'yaw': 125.063, 'roll': 15.0, 'pitch': 44.9375}, {'ax': 1.09, 'ay': -5.31, 'az': 8.11}, {'my': 22.875, 'mz': -35.0, 'mx': -30.5}, {'system': 3, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 77.3868, {'yaw': 125.0, 'roll': 14.75, 'pitch': 43.0}, {'ax': 0.93, 'ay': -5.45, 'az': 8.33}, {'my': 22.0625, 'mz': -35.375, 'mx': -29.75}, {'system': 3, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 77.451, {'yaw': 127.063, 'roll': 54.375, 'pitch': 43.3125}, {'ax': 6.53, 'ay': -2.82, 'az': 4.42}, {'my': 14.0, 'mz': -16.0625, 'mx': -41.5625}, {'system': 2, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 77.8978, {'yaw': 131.313, 'roll': 71.625, 'pitch': 48.6875}, {'ax': 10.72, 'ay': -1.92, 'az': 1.2}, {'my': 5.5, 'mz': -5.0625, 'mx': -44.875}, {'system': 1, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 77.962, {'yaw': 133.625, 'roll': 53.6875, 'pitch': -173.938}, {'ax': 5.94, 'ay': 1.41, 'az': -8.13}, {'my': -11.375, 'mz': 41.0625, 'mx': -28.75}, {'system': 0, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 78.389, {'yaw': 139.375, 'roll': 46.3125, 'pitch': -172.063}, {'ax': 6.73, 'ay': 0.5, 'az': -8.48}, {'my': -12.375, 'mz': 43.6875, 'mx': -24.375}, {'system': 0, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 78.453, {'yaw': 122.375, 'roll': 17.75, 'pitch': -171.25}, {'ax': 2.42, 'ay': 2.27, 'az': -9.68999}, {'my': -13.875, 'mz': 48.375, 'mx': -3.0}, {'system': 0, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 78.9139, {'yaw': 126.0, 'roll': 17.3125, 'pitch': -170.875}, {'ax': -0.5, 'ay': 0.7, 'az': -8.84}, {'my': -13.875, 'mz': 47.75, 'mx': 0.6875}, {'system': 1, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 78.976, {'yaw': 126.125, 'roll': 17.9375, 'pitch': -173.25}, {'ax': 2.75, 'ay': 2.4, 'az': -2.22}, {'my': -10.875, 'mz': 48.5, 'mx': 0.375}, {'system': 1, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 79.4188, {'yaw': 137.688, 'roll': 17.6875, 'pitch': -176.688}, {'ax': 1.48, 'ay': -8.93, 'az': -27.5}, {'my': -15.6875, 'mz': 47.0, 'mx': -2.75}, {'system': 1, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 79.4808, {'yaw': 142.313, 'roll': 18.0625, 'pitch': -177.688}, {'ax': 2.85, 'ay': 0.49, 'az': -9.42}, {'my': -14.5625, 'mz': 48.0625, 'mx': -4.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 79.9288, {'yaw': 142.25, 'roll': 18.0625, 'pitch': -177.625}, {'ax': 2.29, 'ay': 0.3, 'az': -9.43}, {'my': -15.0, 'mz': 47.25, 'mx': -5.6875}, {'system': 3, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 79.993, {'yaw': 141.688, 'roll': 17.4375, 'pitch': -177.313}, {'ax': 2.14, 'ay': 0.66, 'az': -9.35}, {'my': -16.375, 'mz': 47.6875, 'mx': -4.5}, {'system': 3, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 80.392, {'yaw': 141.563, 'roll': 17.1875, 'pitch': -177.125}, {'ax': 2.82, 'ay': 0.88, 'az': -9.46}, {'my': -14.5625, 'mz': 46.5625, 'mx': -4.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 80.4569, {'yaw': 141.5, 'roll': 16.625, 'pitch': -176.875}, {'ax': 2.24, 'ay': 0.67, 'az': -9.34}, {'my': -15.25, 'mz': 47.25, 'mx': -4.5}, {'system': 3, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 80.7059, {'yaw': 141.5, 'roll': 16.0, 'pitch': -176.5}, {'ax': 2.44, 'ay': 0.75, 'az': -9.36}, {'my': -15.6875, 'mz': 47.6875, 'mx': -4.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 1, 'magnetometer': 3, 'fully_calibrated': False}
T: 80.976, {'yaw': 141.563, 'roll': 15.75, 'pitch': -176.375}, {'ax': 2.52, 'ay': 0.85, 'az': -9.48}, {'my': -15.0, 'mz': 47.6875, 'mx': -4.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 81.3929, {'yaw': 141.5, 'roll': 15.75, 'pitch': -176.375}, {'ax': 2.44, 'ay': 0.77, 'az': -9.52}, {'my': -13.5, 'mz': 46.1875, 'mx': -4.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 81.4559, {'yaw': 141.813, 'roll': 15.5, 'pitch': -176.25}, {'ax': 2.35, 'ay': 0.61, 'az': -9.43}, {'my': -15.6875, 'mz': 47.6875, 'mx': -4.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 81.7318, {'yaw': 142.0, 'roll': 15.1875, 'pitch': -176.125}, {'ax': 2.11, 'ay': 0.69, 'az': -9.47}, {'my': -15.25, 'mz': 47.0, 'mx': -4.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 82.0028, {'yaw': 142.438, 'roll': 14.9375, 'pitch': -175.938}, {'ax': 2.51, 'ay': 0.85, 'az': -9.49}, {'my': -15.0, 'mz': 46.5625, 'mx': -4.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 82.39, {'yaw': 142.563, 'roll': 14.9375, 'pitch': -175.938}, {'ax': 2.61, 'ay': 0.66, 'az': -9.52999}, {'my': -16.375, 'mz': 47.6875, 'mx': -4.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 82.453, {'yaw': 142.688, 'roll': 14.75, 'pitch': -175.813}, {'ax': 2.27, 'ay': 0.7, 'az': -9.46}, {'my': -14.5625, 'mz': 47.6875, 'mx': -4.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 82.6949, {'yaw': 142.688, 'roll': 14.75, 'pitch': -175.813}, {'ax': 2.62, 'ay': 0.7, 'az': -9.5}, {'my': -14.1875, 'mz': 48.5, 'mx': -4.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 82.756, {'yaw': 142.563, 'roll': 14.5, 'pitch': -175.688}, {'ax': 2.63, 'ay': 0.94, 'az': -9.52}, {'my': -15.0, 'mz': 47.6875, 'mx': -3.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 83.3849, {'yaw': 142.563, 'roll': 14.4375, 'pitch': -175.625}, {'ax': 2.27, 'ay': 0.78, 'az': -9.47}, {'my': -15.6875, 'mz': 47.25, 'mx': -4.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 83.4489, {'yaw': 142.5, 'roll': 14.375, 'pitch': -175.625}, {'ax': 2.62, 'ay': 0.76, 'az': -9.52}, {'my': -15.25, 'mz': 47.6875, 'mx': -3.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 83.692, {'yaw': 142.5, 'roll': 14.375, 'pitch': -175.563}, {'ax': 2.2, 'ay': 0.88, 'az': -9.48}, {'my': -15.25, 'mz': 47.6875, 'mx': -3.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 83.754, {'yaw': 142.5, 'roll': 14.3125, 'pitch': -175.563}, {'ax': 2.46, 'ay': 0.52, 'az': -9.46}, {'my': -15.0, 'mz': 46.5625, 'mx': -4.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 84.028, {'yaw': 142.5, 'roll': 14.25, 'pitch': -175.5}, {'ax': 2.23, 'ay': 0.64, 'az': -9.47}, {'my': -15.6875, 'mz': 47.6875, 'mx': -5.25}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 84.308, {'yaw': 142.313, 'roll': 14.125, 'pitch': -175.375}, {'ax': 2.24, 'ay': 0.79, 'az': -9.42}, {'my': -15.6875, 'mz': 46.1875, 'mx': -4.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 85.402, {'yaw': 142.313, 'roll': 14.0625, 'pitch': -175.375}, {'ax': 2.31, 'ay': 0.63, 'az': -9.45}, {'my': -15.0, 'mz': 47.25, 'mx': -5.6875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 85.672, {'yaw': 142.25, 'roll': 14.0, 'pitch': -175.375}, {'ax': 2.52, 'ay': 0.89, 'az': -9.47}, {'my': -16.0625, 'mz': 47.0, 'mx': -4.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 85.9149, {'yaw': 142.25, 'roll': 14.0, 'pitch': -175.375}, {'ax': 2.45, 'ay': 0.71, 'az': -9.52999}, {'my': -16.0625, 'mz': 47.0, 'mx': -4.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 85.9779, {'yaw': 142.25, 'roll': 13.9375, 'pitch': -175.313}, {'ax': 2.43, 'ay': 0.78, 'az': -9.49}, {'my': -15.0, 'mz': 46.1875, 'mx': -4.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 86.401, {'yaw': 142.25, 'roll': 13.9375, 'pitch': -175.313}, {'ax': 2.34, 'ay': 0.68, 'az': -9.43999}, {'my': -14.5625, 'mz': 47.25, 'mx': -4.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 86.463, {'yaw': 142.25, 'roll': 13.9375, 'pitch': -175.313}, {'ax': 2.51, 'ay': 0.74, 'az': -9.47}, {'my': -15.25, 'mz': 47.25, 'mx': -3.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 86.91, {'yaw': 142.25, 'roll': 13.875, 'pitch': -175.313}, {'ax': 2.21, 'ay': 0.89, 'az': -9.55}, {'my': -15.6875, 'mz': 46.5625, 'mx': -4.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 86.973, {'yaw': 142.125, 'roll': 13.9375, 'pitch': -175.313}, {'ax': 2.6, 'ay': 0.81, 'az': -9.48}, {'my': -15.25, 'mz': 47.6875, 'mx': -4.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 87.432, {'yaw': 142.125, 'roll': 13.9375, 'pitch': -175.313}, {'ax': 2.31, 'ay': 0.79, 'az': -9.46}, {'my': -13.0625, 'mz': 45.75, 'mx': -3.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 87.495, {'yaw': 142.125, 'roll': 13.875, 'pitch': -175.25}, {'ax': 2.31, 'ay': 0.71, 'az': -9.49}, {'my': -16.0625, 'mz': 47.0, 'mx': -3.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 87.9398, {'yaw': 142.063, 'roll': 13.875, 'pitch': -175.25}, {'ax': 2.43, 'ay': 0.68, 'az': -9.47}, {'my': -15.0, 'mz': 47.0, 'mx': -4.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 88.004, {'yaw': 142.063, 'roll': 13.875, 'pitch': -175.25}, {'ax': 2.28, 'ay': 0.76, 'az': -9.46}, {'my': -15.0, 'mz': 47.25, 'mx': -4.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 88.41, {'yaw': 142.063, 'roll': 13.875, 'pitch': -175.25}, {'ax': 2.41, 'ay': 0.73, 'az': -9.48}, {'my': -15.6875, 'mz': 47.25, 'mx': -3.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 88.473, {'yaw': 142.0, 'roll': 13.875, 'pitch': -175.25}, {'ax': 2.36, 'ay': 0.71, 'az': -9.51}, {'my': -15.0, 'mz': 46.5625, 'mx': -4.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 88.715, {'yaw': 142.0, 'roll': 13.875, 'pitch': -175.25}, {'ax': 2.57, 'ay': 0.78, 'az': -9.49}, {'my': -16.0625, 'mz': 47.0, 'mx': -4.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 88.983, {'yaw': 142.0, 'roll': 13.875, 'pitch': -175.188}, {'ax': 2.28, 'ay': 0.79, 'az': -9.48}, {'my': -15.6875, 'mz': 47.6875, 'mx': -4.1875}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 89.2159, {'yaw': 142.0, 'roll': 13.875, 'pitch': -175.188}, {'ax': 2.54, 'ay': 0.79, 'az': -9.52}, {'my': -15.6875, 'mz': 46.25, 'mx': -4.5}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 89.2799, {'yaw': 141.938, 'roll': 13.875, 'pitch': -175.188}, {'ax': 2.27, 'ay': 0.71, 'az': -9.48}, {'my': -15.0, 'mz': 48.0625, 'mx': -4.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 89.587, {'yaw': 141.938, 'roll': 13.875, 'pitch': -175.188}, {'ax': 2.38, 'ay': 0.86, 'az': -9.43999}, {'my': -15.0, 'mz': 47.0, 'mx': -4.5}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 89.652, {'yaw': 141.938, 'roll': 13.875, 'pitch': -175.188}, {'ax': 2.3, 'ay': 0.82, 'az': -9.47}, {'my': -16.0625, 'mz': 47.0, 'mx': -4.875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 89.881, {'yaw': 141.938, 'roll': 14.3125, 'pitch': -174.75}, {'ax': 2.44, 'ay': 0.72, 'az': -9.37}, {'my': -16.0625, 'mz': 47.6875, 'mx': -5.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 90.1588, {'yaw': 142.125, 'roll': 14.1875, 'pitch': -174.875}, {'ax': 2.58, 'ay': 0.82, 'az': -9.48}, {'my': -15.6875, 'mz': 46.5625, 'mx': -4.75}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 90.41, {'yaw': 142.125, 'roll': 14.25, 'pitch': -174.875}, {'ax': 2.52, 'ay': 0.85, 'az': -9.45}, {'my': -15.6875, 'mz': 45.75, 'mx': -4.75}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 90.473, {'yaw': 142.125, 'roll': 14.1875, 'pitch': -174.875}, {'ax': 2.47, 'ay': 0.76, 'az': -9.49}, {'my': -15.6875, 'mz': 47.6875, 'mx': -5.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 90.715, {'yaw': 142.125, 'roll': 14.25, 'pitch': -174.875}, {'ax': 2.43, 'ay': 0.83, 'az': -9.47}, {'my': -16.375, 'mz': 47.0, 'mx': -4.75}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 90.7789, {'yaw': 141.75, 'roll': 14.9375, 'pitch': -174.063}, {'ax': 3.13, 'ay': 0.81, 'az': -9.63}, {'my': -15.25, 'mz': 47.0, 'mx': -5.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 91.3978, {'yaw': 142.25, 'roll': 14.5625, 'pitch': -174.375}, {'ax': 2.26, 'ay': 0.84, 'az': -9.41}, {'my': -15.25, 'mz': 46.1875, 'mx': -5.5625}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 91.663, {'yaw': 142.25, 'roll': 14.625, 'pitch': -174.375}, {'ax': 2.61, 'ay': 0.86, 'az': -9.45}, {'my': -16.0625, 'mz': 47.0, 'mx': -4.75}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 91.9459, {'yaw': 142.25, 'roll': 14.625, 'pitch': -174.375}, {'ax': 2.67, 'ay': 0.9, 'az': -9.43999}, {'my': -15.0, 'mz': 47.6875, 'mx': -5.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 92.0099, {'yaw': 142.25, 'roll': 14.6875, 'pitch': -174.375}, {'ax': 2.61, 'ay': 0.83, 'az': -9.43}, {'my': -16.75, 'mz': 47.6875, 'mx': -5.5625}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 92.4, {'yaw': 142.25, 'roll': 14.75, 'pitch': -174.438}, {'ax': 2.61, 'ay': 0.9, 'az': -9.42}, {'my': -16.0625, 'mz': 46.1875, 'mx': -5.5625}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 92.67, {'yaw': 142.25, 'roll': 14.75, 'pitch': -174.438}, {'ax': 2.53, 'ay': 0.94, 'az': -9.35}, {'my': -16.75, 'mz': 47.25, 'mx': -5.1875}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 92.911, {'yaw': 142.25, 'roll': 14.5625, 'pitch': -174.563}, {'ax': 2.13, 'ay': 0.68, 'az': -9.51}, {'my': -16.375, 'mz': 46.25, 'mx': -5.5625}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 92.973, {'yaw': 142.313, 'roll': 13.9375, 'pitch': -175.063}, {'ax': 2.17, 'ay': 0.84, 'az': -9.22}, {'my': -15.25, 'mz': 48.0625, 'mx': -4.0625}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 93.3969, {'yaw': 142.313, 'roll': 13.9375, 'pitch': -175.063}, {'ax': 2.83, 'ay': 0.57, 'az': -9.41}, {'my': -15.0, 'mz': 46.5625, 'mx': -4.375}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 93.4608, {'yaw': 142.25, 'roll': 12.1875, 'pitch': -176.188}, {'ax': 0.89, 'ay': -1.11, 'az': -9.16}, {'my': -15.25, 'mz': 46.5625, 'mx': -3.375}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 93.911, {'yaw': 142.188, 'roll': 12.3125, 'pitch': -176.0}, {'ax': 2.85, 'ay': 0.93, 'az': -9.34}, {'my': -15.0, 'mz': 48.0625, 'mx': -3.75}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 93.973, {'yaw': 142.5, 'roll': 12.4375, 'pitch': -176.0}, {'ax': 2.59, 'ay': 0.23, 'az': -9.6}, {'my': -15.6875, 'mz': 47.75, 'mx': -3.375}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 94.443, {'yaw': 143.063, 'roll': 12.375, 'pitch': -176.0}, {'ax': 2.91, 'ay': 0.81, 'az': -9.64}, {'my': -14.1875, 'mz': 47.6875, 'mx': -3.0}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 94.507, {'yaw': 144.813, 'roll': 12.375, 'pitch': -176.0}, {'ax': 2.3, 'ay': 0.79, 'az': -9.61}, {'my': -15.6875, 'mz': 47.375, 'mx': -4.0625}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 94.9559, {'yaw': 145.0, 'roll': 12.3125, 'pitch': -176.0}, {'ax': 2.41, 'ay': 0.48, 'az': -9.55}, {'my': -15.0, 'mz': 47.25, 'mx': -4.0625}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 95.0189, {'yaw': 145.75, 'roll': 12.375, 'pitch': -176.063}, {'ax': 2.27, 'ay': 0.72, 'az': -9.55}, {'my': -15.0, 'mz': 48.0625, 'mx': -3.375}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 95.3939, {'yaw': 146.063, 'roll': 12.375, 'pitch': -176.063}, {'ax': 2.26, 'ay': 0.58, 'az': -9.55}, {'my': -15.6875, 'mz': 45.5, 'mx': -3.75}, {'system': 2, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 95.4579, {'yaw': 146.313, 'roll': 12.4375, 'pitch': -176.063}, {'ax': 2.47, 'ay': 0.6, 'az': -9.6}, {'my': -15.0, 'mz': 47.6875, 'mx': -3.375}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 95.7079, {'yaw': 146.5, 'roll': 12.5, 'pitch': -176.125}, {'ax': 2.29, 'ay': 0.6, 'az': -9.52999}, {'my': -15.0, 'mz': 46.5625, 'mx': -3.0}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 95.9908, {'yaw': 146.875, 'roll': 12.5625, 'pitch': -176.125}, {'ax': 2.07, 'ay': 0.58, 'az': -9.51}, {'my': -14.5625, 'mz': 47.375, 'mx': -4.0625}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 96.3949, {'yaw': 147.063, 'roll': 12.625, 'pitch': -176.125}, {'ax': 2.46, 'ay': 0.66, 'az': -9.61}, {'my': -14.5625, 'mz': 47.0, 'mx': -4.375}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 96.4598, {'yaw': 147.125, 'roll': 12.625, 'pitch': -176.125}, {'ax': 2.06, 'ay': 0.54, 'az': -9.51}, {'my': -15.0, 'mz': 47.75, 'mx': -3.375}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 96.7198, {'yaw': 147.188, 'roll': 12.6875, 'pitch': -176.125}, {'ax': 2.34, 'ay': 0.61, 'az': -9.6}, {'my': -15.6875, 'mz': 48.0625, 'mx': -4.0625}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 96.9899, {'yaw': 147.438, 'roll': 12.75, 'pitch': -176.125}, {'ax': 2.15, 'ay': 0.58, 'az': -9.52999}, {'my': -15.25, 'mz': 47.0, 'mx': -3.375}, {'system': 3, 'gyro': 0, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
